timestamp,actual,predicted,lower_95,upper_95,lower_99,upper_99,is_anomaly,severity,type,confidence
2012-01-14 21:00:00,7.0,10.004659,6.0178404,19.031418,3.0040307,23.996511,False,1.1241903,normal,0.0
2012-01-14 22:00:00,6.0,8.999267,2.9753828,15.9737,2.0248353,24.007803,False,1.0235225,normal,0.0
2012-01-14 23:00:00,10.0,7.02789,2.0186493,15.05203,2.0085561,20.066898,False,0.5242572,normal,0.0
2012-01-15 00:00:00,10.0,9.990149,5.9940896,15.984238,3.9960594,21.031126,False,0.20291196,normal,0.0
2012-01-15 01:00:00,9.0,10.032991,5.975532,14.016679,3.9788928,20.022118,False,0.5998185,normal,0.0
2012-01-15 02:00:00,9.0,10.012219,6.9938297,13.030608,6.031626,13.987659,False,0.62410206,normal,0.0
2012-01-15 03:00:00,11.0,10.012219,8.024499,11.99994,8.014561,14.027822,False,0.81927717,normal,0.0
2012-01-15 04:00:00,11.0,10.022605,8.990867,12.036347,8.986076,14.002169,False,0.5633257,normal,0.0
2012-01-15 05:00:00,11.0,10.992027,9.000184,12.0488205,9.000184,12.989039,False,0.29838812,normal,0.0
2012-01-15 06:00:00,11.0,10.992027,9.000184,14.016679,9.000184,14.021848,False,0.0082174465,normal,0.0
2012-01-15 07:00:00,11.0,10.992027,9.000184,12.9838705,8.990225,12.993839,False,0.09741102,normal,0.0
2012-01-15 08:00:00,11.0,11.003407,9.0095005,11.963436,9.0095005,13.022445,False,0.057431467,normal,0.0
2012-01-15 09:00:00,12.0,11.003407,9.0095005,12.997312,9.0095005,14.031189,False,1.3098305,normal,0.0
2012-01-15 10:00:00,10.0,11.495296,9.979838,13.971774,9.018817,13.971774,False,1.5523776,normal,0.0
2012-01-15 11:00:00,11.0,11.003407,9.0095005,12.997312,8.999531,14.035994,False,0.3006887,normal,0.0
2012-01-15 12:00:00,12.0,11.014785,9.018817,13.010752,9.018817,13.971774,False,1.0672858,normal,0.0
2012-01-15 13:00:00,10.0,11.988179,9.028134,13.986208,9.028134,13.986208,False,1.3117323,normal,0.0
2012-01-15 14:00:00,11.0,9.979838,7.983871,13.971774,5.9731183,16.02805,False,0.38838387,normal,0.0
2012-01-15 15:00:00,10.0,9.979838,5.0139446,13.997657,3.9871304,27.953907,False,0.055812124,normal,0.0
2012-01-15 16:00:00,8.0,9.990149,5.0061746,30.044447,3.9860692,32.052475,False,0.50350803,normal,0.0
2012-01-15 17:00:00,24.0,8.000367,2.0000918,35.927574,1.9900913,36.03131,False,1.5959615,normal,0.0
2012-01-15 18:00:00,7.0,12.021169,1.9657259,24.066948,1.9657259,30.045015,False,0.9994216,normal,0.0
2012-01-15 19:00:00,8.0,6.9907746,1.9756538,18.99667,1.9756538,24.041834,False,0.103982635,normal,0.0
2012-01-15 20:00:00,12.0,6.976723,3.9680111,17.011457,1.9618243,18.058348,False,1.4312224,normal,0.0
2012-01-15 21:00:00,9.0,9.979839,4.0070567,17.920237,1.9558973,26.037958,False,0.34165114,normal,0.0
2012-01-15 22:00:00,6.0,8.969712,4.9747987,14.019886,3.0150294,15.029951,False,1.3141891,normal,0.0
2012-01-15 23:00:00,12.0,10.028714,3.9179342,17.963747,2.0207112,22.033266,False,0.5928317,normal,0.0
2012-01-16 00:00:00,12.0,10.028714,7.0088735,16.016006,5.0042534,17.991842,False,0.5302921,normal,0.0
2012-01-16 01:00:00,11.0,10.014815,7.0028405,14.005681,5.489324,14.005681,False,0.4571552,normal,0.0
2012-01-16 02:00:00,10.0,10.973776,7.9976115,13.017168,4.99496,16.044416,False,0.44041878,normal,0.0
2012-01-16 03:00:00,14.0,10.984849,9.015151,13.030302,8.030303,14.025009,True,2.7572548,high,0.24150964617729187
2012-01-16 04:00:00,12.0,12.030028,8.984451,15.989278,8.984451,15.989278,False,0.065176815,normal,0.0
2012-01-16 05:00:00,12.0,11.989859,10.004277,13.975441,9.011486,16.07714,False,0.028439108,normal,0.0
2012-01-16 06:00:00,13.0,12.013838,10.024285,14.003391,10.019312,15.992943,False,0.9917951,normal,0.0
2012-01-16 07:00:00,12.0,11.973057,9.977548,13.968567,8.974804,14.971315,False,0.21418613,normal,0.0
2012-01-16 08:00:00,12.0,11.996883,10.997143,13.996365,9.997403,16.005852,False,0.4344527,normal,0.0
2012-01-16 09:00:00,14.0,12.032624,10.027186,14.038062,9.024468,14.0480995,False,1.9229193,normal,0.0
2012-01-16 10:00:00,12.0,11.991003,9.9796095,14.0023985,9.974581,15.01274,False,0.42255712,normal,0.0
2012-01-16 11:00:00,13.0,12.026515,10.009164,13.966276,8.995445,18.001366,False,0.5547386,normal,0.0
2012-01-16 12:00:00,12.0,11.984206,10.038718,14.007515,9.022007,16.040947,False,0.3428796,normal,0.0
2012-01-16 13:00:00,14.0,12.007729,9.98045,14.035008,8.957065,18.011595,False,1.2102071,normal,0.0
2012-01-16 14:00:00,12.0,11.976494,9.00194,14.011715,8.991764,18.014065,False,0.14866063,normal,0.0
2012-01-16 15:00:00,11.0,10.980267,7.9999084,16.127285,6.975607,20.029997,False,0.22590029,normal,0.0
2012-01-16 16:00:00,10.0,9.478479,7.0007033,30.020449,4.0116386,38.080685,False,0.16428965,normal,0.0
2012-01-16 17:00:00,7.0,19.958838,5.99554,39.996567,4.023323,44.019886,False,1.2466172,normal,0.0
2012-01-16 18:00:00,37.0,11.018603,3.9397452,38.051838,1.9718546,48.03794,False,1.9691864,normal,0.0
2012-01-16 19:00:00,16.0,9.997098,4.015228,18.125921,4.004985,27.973055,False,1.3417708,normal,0.0
2012-01-16 20:00:00,21.0,9.961511,5.976907,16.02143,4.970794,23.990639,True,3.7503,high,0.4956502914428711
2012-01-16 21:00:00,15.0,11.97214,5.9860706,22.93466,3.957973,25.9977,False,0.5517254,normal,0.0
2012-01-16 22:00:00,13.0,11.004169,5.971255,20.069824,5.022679,21.963594,False,0.37592885,normal,0.0
2012-01-16 23:00:00,20.0,12.977761,8.000107,21.003483,5.9667816,24.011866,False,2.0739913,normal,0.0
2012-01-17 00:00:00,15.0,15.0216875,9.013014,23.948862,7.9782333,26.968235,False,0.10207252,normal,0.0
2012-01-17 01:00:00,12.0,14.028975,9.037069,19.967619,6.96672,26.00224,False,0.70101166,normal,0.0
2012-01-17 02:00:00,10.0,11.995204,8.974829,15.96484,8.970082,20.051006,False,1.2361054,normal,0.0
2012-01-17 03:00:00,12.0,10.979045,8.990714,14.03071,7.9485693,17.981861,False,0.2950544,normal,0.0
2012-01-17 04:00:00,11.0,11.961602,9.968002,14.041882,9.014541,15.010525,False,0.5895775,normal,0.0
2012-01-17 05:00:00,11.0,11.97214,9.976784,13.037063,9.966807,18.84302,False,0.11841678,normal,0.0
2012-01-17 06:00:00,12.0,11.027538,9.985567,13.979794,9.030425,17.018879,False,0.41044825,normal,0.0
2012-01-17 07:00:00,12.0,12.0037565,10.003131,14.004384,8.944538,14.004384,False,0.40291357,normal,0.0
2012-01-17 08:00:00,11.0,12.035374,10.029478,14.04127,10.029478,15.025927,False,0.8732737,normal,0.0
2012-01-17 09:00:00,11.0,12.035374,10.029478,14.04127,10.024245,14.046072,False,0.82641166,normal,0.0
2012-01-17 10:00:00,13.0,10.998443,10.038261,13.006095,10.038261,13.966275,False,2.206109,normal,0.0
2012-01-17 11:00:00,11.0,11.036932,9.985796,12.966207,9.980978,14.015151,False,0.3011487,normal,0.0
2012-01-17 12:00:00,12.0,10.958883,9.994502,14.0273695,9.994502,14.0273695,False,0.48053315,normal,0.0
2012-01-17 13:00:00,12.0,12.021399,10.003208,14.039589,9.998382,14.039589,False,0.24369007,normal,0.0
2012-01-17 14:00:00,13.0,10.997067,10.0293255,13.020529,8.968768,13.998397,False,2.0588286,normal,0.0
2012-01-17 15:00:00,9.0,11.025706,8.026714,14.024697,6.968246,21.068432,False,0.9238647,normal,0.0
2012-01-17 16:00:00,11.0,9.0047655,6.003177,25.957123,5.993025,36.019505,False,0.31787616,normal,0.0
2012-01-17 17:00:00,13.0,10.0103855,5.9973726,40.13013,3.986437,41.99091,False,0.25117645,normal,0.0
2012-01-17 18:00:00,18.0,9.958608,5.9927907,34.068592,5.9879436,41.949978,False,0.70010436,normal,0.0
2012-01-17 19:00:00,9.0,11.035253,6.003177,25.954914,5.026778,30.056093,False,0.5275319,normal,0.0
2012-01-17 20:00:00,21.0,8.040613,6.00837,24.082094,3.9664078,29.963663,False,2.503643,normal,0.0
2012-01-17 21:00:00,15.0,10.015884,5.9916453,21.015472,5.984044,29.958675,False,0.9388407,normal,0.0
2012-01-17 22:00:00,15.0,10.002749,6.037696,18.022972,6.037696,23.975515,False,1.3775579,normal,0.0
2012-01-17 23:00:00,16.0,12.97379,8.981855,21.980604,7.9788814,29.939518,False,0.54477227,normal,0.0
2012-01-18 00:00:00,13.0,14.007056,10.00504,20.035103,7.994028,24.022114,False,0.53095955,normal,0.0
2012-01-18 01:00:00,10.0,12.036291,10.030242,15.982287,9.017188,20.151669,True,1.4195641,low,0.005080936010926962
2012-01-18 02:00:00,10.0,12.02621,9.019657,15.032763,9.014647,16.034945,False,1.1676083,normal,0.0
2012-01-18 03:00:00,11.0,12.02621,10.021841,15.032763,9.014647,16.044975,False,0.7876712,normal,0.0
2012-01-18 04:00:00,10.0,11.005545,9.004537,13.031573,8.989529,15.007561,False,1.138515,normal,0.0
2012-01-18 05:00:00,12.0,10.987063,8.989416,12.984711,8.989416,13.988534,False,0.94579273,normal,0.0
2012-01-18 06:00:00,11.0,11.965726,9.971438,12.962869,9.966453,14.962148,False,0.51480955,normal,0.0
2012-01-18 07:00:00,12.0,11.040598,10.045134,13.031526,8.959173,14.03197,False,0.6699342,normal,0.0
2012-01-18 08:00:00,10.0,12.036061,10.045134,13.056421,10.045134,15.097638,True,1.1969613,low,0.014988131821155548
2012-01-18 09:00:00,12.0,12.00559,10.019703,13.991477,10.019703,13.991477,False,0.3464442,normal,0.0
2012-01-18 10:00:00,12.0,11.995433,9.9864235,13.97964,8.017098,14.971744,False,0.5426373,normal,0.0
2012-01-18 11:00:00,11.0,11.97512,9.003849,12.990314,9.003849,13.976244,False,0.370101,normal,0.0
2012-01-18 12:00:00,11.0,11.964962,9.985795,14.03409,8.006629,21.980923,False,0.49799684,normal,0.0
2012-01-18 13:00:00,12.0,10.966063,7.9998326,13.033435,7.994889,14.022178,False,0.78784364,normal,0.0
2012-01-18 14:00:00,11.0,9.960364,6.9744983,13.011288,6.012112,14.00329,False,0.56506187,normal,0.0
2012-01-18 15:00:00,10.0,10.041545,6.0069957,19.995676,6.004306,26.050686,False,0.13096704,normal,0.0
2012-01-18 16:00:00,9.0,8.958028,6.0018787,28.087915,5.0164957,36.021137,False,0.2613099,normal,0.0
2012-01-18 17:00:00,9.0,8.958028,6.0018787,30.009394,4.476774,37.982487,False,0.27824348,normal,0.0
2012-01-18 18:00:00,8.0,9.014388,6.0387645,28.141535,4.988545,40.00595,False,0.53813255,normal,0.0
2012-01-18 19:00:00,9.0,8.998656,4.979839,31.977993,4.0087705,36.00512,False,0.26536283,normal,0.0
2012-01-18 20:00:00,9.0,8.023582,4.9471493,21.018297,3.9917324,24.04377,False,0.023467062,normal,0.0
2012-01-18 21:00:00,8.0,8.016557,4.96678,14.052947,1.6603735e-07,22.055126,False,0.11205551,normal,0.0
2012-01-18 22:00:00,9.0,8.023582,6.017687,13.068873,4.001762,22.047913,False,0.069496594,normal,0.0
2012-01-18 23:00:00,12.0,9.006521,6.995357,11.979548,6.030872,18.02267,True,1.6931947,high,0.0041032820008695126
2012-01-19 00:00:00,9.0,9.985796,6.981298,16.053928,5.515838,24.010593,False,0.6744097,normal,0.0
2012-01-19 01:00:00,9.0,9.97709,7.0014668,14.002932,6.023449,16.040821,False,0.4432074,normal,0.0
2012-01-19 02:00:00,11.0,9.97709,7.964168,14.002932,7.0014668,14.995857,False,0.38847518,normal,0.0
2012-01-19 03:00:00,11.0,10.958883,7.978067,12.010936,6.9987817,12.980583,False,0.45172486,normal,0.0
2012-01-19 04:00:00,11.0,10.958883,9.03012,12.010936,7.963163,15.016763,False,0.18264018,normal,0.0
2012-01-19 05:00:00,12.0,10.958883,9.994502,12.035054,9.98968,13.944963,False,0.9885467,normal,0.0
2012-01-19 06:00:00,11.0,10.96843,10.003208,12.986621,10.003208,14.044419,False,0.42400625,normal,0.0
2012-01-19 07:00:00,11.0,10.96843,10.003208,12.986621,9.998382,12.986621,False,0.34676766,normal,0.0
2012-01-19 08:00:00,13.0,10.96843,10.003208,12.986621,9.998382,12.991891,True,2.1686838,high,0.0044844928197562695
2012-01-19 09:00:00,11.0,11.998373,10.020619,13.976127,10.020619,13.981406,False,0.6289528,normal,0.0
2012-01-19 10:00:00,11.0,12.031861,10.011914,13.9639845,10.006645,13.969259,False,0.98097664,normal,0.0
2012-01-19 11:00:00,12.0,12.042323,10.020619,13.976127,10.020619,15.030929,False,0.02854246,normal,0.0
2012-01-19 12:00:00,11.0,10.997067,10.0293255,13.020529,10.0293255,16.031544,False,0.41280797,normal,0.0
2012-01-19 13:00:00,12.0,12.042323,10.020619,13.976127,10.020619,14.0262785,False,0.30606216,normal,0.0
2012-01-19 14:00:00,11.0,11.975196,10.038033,13.031831,8.981397,14.020244,False,0.5819053,normal,0.0
2012-01-19 15:00:00,11.0,10.038033,8.012815,14.051061,6.9561796,24.010767,False,0.09979693,normal,0.0
2012-01-19 16:00:00,8.0,9.958608,6.9622126,15.008425,5.023369,20.98006,False,0.9278626,normal,0.0
2012-01-19 17:00:00,6.0,8.989186,5.9927907,26.134754,5.9879436,32.128456,False,0.81662416,normal,0.0
2012-01-19 18:00:00,8.0,7.981427,3.9907136,23.996353,3.0364127,38.018505,False,0.24119644,normal,0.0
2012-01-19 19:00:00,9.0,9.030425,5.010149,23.965359,3.9742556,36.05486,False,0.12633121,normal,0.0
2012-01-19 20:00:00,9.0,9.038367,5.996609,14.102905,3.9929597,16.111443,False,0.033872563,normal,0.0
2012-01-19 21:00:00,10.0,8.494471,5.9569645,13.027755,3.9824333,24.049793,False,0.50871366,normal,0.0
2012-01-19 22:00:00,9.0,9.976784,7.0271263,15.965024,5.98607,19.963554,False,0.6757253,normal,0.0
2012-01-19 23:00:00,9.0,10.003131,8.002504,14.961205,6.9587,14.966429,False,0.91092724,normal,0.0
2012-01-20 00:00:00,10.0,9.976784,7.981427,13.969667,5.9834676,15.972841,False,0.057243284,normal,0.0
2012-01-20 01:00:00,6.0,9.95922,7.9673753,12.037664,3.9836876,14.98733,True,2.8744032,low,0.48335012793540955
2012-01-20 02:00:00,8.0,8.018466,6.0354047,13.01923,4.9955907,15.047169,False,0.28500772,normal,0.0
2012-01-20 03:00:00,9.0,9.037069,6.0247126,11.963358,6.0247126,11.973696,False,0.048567925,normal,0.0
2012-01-20 04:00:00,10.0,8.996976,7.02621,11.995968,5.997984,11.995968,False,0.5720636,normal,0.0
2012-01-20 05:00:00,10.0,10.007332,8.040078,11.974585,7.0085535,13.006115,False,0.099737994,normal,0.0
2012-01-20 06:00:00,10.0,9.989461,8.964901,12.062069,8.015475,13.032886,False,0.37250584,normal,0.0
2012-01-20 07:00:00,9.0,9.962656,9.025996,12.006277,8.004185,12.011391,True,1.8198102,low,0.00872273463755846
2012-01-20 08:00:00,11.0,10.020772,7.982649,11.973973,6.958917,13.018112,False,0.68947464,normal,0.0
2012-01-20 09:00:00,9.0,11.029906,8.993616,12.981351,7.9754705,15.032503,False,1.4859078,normal,0.0
2012-01-20 10:00:00,10.0,10.980266,9.037604,11.993829,8.02404,13.007392,False,0.692665,normal,0.0
2012-01-20 11:00:00,10.0,10.032991,8.995968,11.97214,7.9994135,14.015856,False,0.31577557,normal,0.0
2012-01-20 12:00:00,10.0,10.005728,7.987766,12.023689,6.978785,12.028739,False,0.06868435,normal,0.0
2012-01-20 13:00:00,10.0,9.987553,8.980405,12.001848,8.980405,12.006889,False,0.2544949,normal,0.0
2012-01-20 14:00:00,9.0,10.034824,8.027859,12.04179,6.020895,12.056438,False,1.2670885,normal,0.0
2012-01-20 15:00:00,8.0,9.006598,6.0043993,12.008799,4.9986625,15.016006,False,0.6059302,normal,0.0
2012-01-20 16:00:00,11.0,6.985887,3.9919357,11.975807,2.9939518,15.014296,False,1.6272914,normal,0.0
2012-01-20 17:00:00,75.0,9.989003,5.9934025,20.002989,5.988408,23.983604,True,18.155672,high,1.0
2012-01-20 18:00:00,15.0,18.04069,7.959128,70.38976,7.9494,180.9375,False,0.391091,normal,0.0
2012-01-20 19:00:00,25.0,13.013196,7.981427,24.078768,5.98607,30.75524,True,0.8250185,high,0.05722884088754654
2012-01-20 20:00:00,19.0,16.001879,9.006521,32.003757,7.9475994,36.055843,False,0.26156944,normal,0.0
2012-01-20 21:00:00,17.0,17.98158,10.038261,26.974554,8.99079,28.0395,False,0.2265896,normal,0.0
2012-01-20 22:00:00,14.0,16.001879,9.006521,23.959097,7.957218,27.044512,False,0.63649917,normal,0.0
2012-01-20 23:00:00,15.0,13.040232,8.4761505,21.004398,7.964168,22.094479,False,0.46441808,normal,0.0
2012-01-21 00:00:00,11.0,12.983337,8.975059,18.037252,8.975059,21.024752,False,0.9742266,normal,0.0
2012-01-21 01:00:00,8.0,11.027538,7.9884534,15.976907,5.9913397,20.846725,False,0.33271712,normal,0.0
2012-01-21 02:00:00,6.0,10.0369625,7.9105973,12.97883,3.9801748,14.037058,True,2.361284,low,0.3769749701023102
2012-01-21 03:00:00,10.0,7.501146,5.000764,11.036168,1.9731463,22.75897,False,0.13935535,normal,0.0
2012-01-21 04:00:00,10.0,9.983809,8.004261,11.963358,3.0123565,14.028975,False,0.27044263,normal,0.0
2012-01-21 05:00:00,10.0,9.974952,7.971362,13.010442,6.019367,16.014116,False,0.020777648,normal,0.0
2012-01-21 06:00:00,10.0,9.966093,7.990057,12.028042,7.990057,12.978264,False,0.077487715,normal,0.0
2012-01-21 07:00:00,9.0,10.034137,8.979267,13.035802,7.96599,16.037466,False,1.1288699,normal,0.0
2012-01-21 08:00:00,11.0,10.007332,8.9574175,11.974585,8.029814,13.021097,False,0.6007858,normal,0.0
2012-01-21 09:00:00,10.0,10.007332,8.980939,11.974585,8.976234,14.032081,False,0.47977707,normal,0.0
2012-01-21 10:00:00,9.0,11.023872,8.97292,12.989369,8.022645,12.994502,False,1.6263885,normal,0.0
2012-01-21 11:00:00,10.0,9.962656,8.004185,12.006277,8.004185,13.028088,False,0.40496033,normal,0.0
2012-01-21 12:00:00,10.0,10.038795,8.992379,11.995509,7.9821186,14.037299,False,0.084478006,normal,0.0
2012-01-21 13:00:00,10.0,10.020772,7.982649,13.018521,5.0052905,20.041544,False,0.04869728,normal,0.0
2012-01-21 14:00:00,9.0,10.002749,6.018604,12.995107,4.996289,14.006836,False,0.5027949,normal,0.0
2012-01-21 15:00:00,7.0,9.037604,5.996915,14.020955,4.978284,17.066294,False,1.1451408,normal,0.0
2012-01-21 16:00:00,12.0,6.997801,3.96261,15.007332,1.6065314e-07,26.994661,False,1.2262151,normal,0.0
2012-01-21 17:00:00,45.0,11.982985,7.0041394,28.06721,5.991493,42.67863,True,2.4589293,high,0.8039088845252991
2012-01-21 18:00:00,38.0,17.018879,7.9884534,40.079044,7.0333123,48.027977,False,2.6397107,normal,0.0
2012-01-21 19:00:00,52.0,18.997053,9.012555,38.04493,8.035312,50.01084,True,4.0534754,high,0.480672687292099
2012-01-21 20:00:00,20.0,21.948315,8.980939,50.036655,7.9728737,50.036655,False,0.41294178,normal,0.0
2012-01-21 21:00:00,15.0,16.024025,8.973454,26.004704,7.9662294,35.995464,False,0.36075282,normal,0.0
2012-01-21 22:00:00,15.0,15.016801,9.980679,22.101755,8.973454,32.07784,False,0.009825745,normal,0.0
2012-01-21 23:00:00,12.0,14.009576,8.973454,19.961357,7.9662294,23.990253,False,0.57571626,normal,0.0
2012-01-22 00:00:00,6.0,11.042507,7.02705,14.99181,5.0193214,18.98216,True,2.1651466,low,0.12894925475120544
2012-01-22 01:00:00,6.0,6.985887,4.989919,11.975807,3.9869459,13.981764,False,0.8556002,normal,0.0
2012-01-22 02:00:00,8.0,7.95699,5.063539,11.0312805,3.9735217,13.020529,False,0.12812611,normal,0.0
2012-01-22 03:00:00,9.0,9.02676,7.027332,11.012647,5.9427676,12.00559,False,0.22412546,normal,0.0
2012-01-22 04:00:00,10.0,10.002749,8.986705,10.994014,8.01031,12.848067,False,0.052039694,normal,0.0
2012-01-22 05:00:00,9.0,10.002749,8.020223,11.985277,7.4723244,12.976541,False,1.1320128,normal,0.0
2012-01-22 06:00:00,10.0,8.988576,7.9998326,10.966063,7.006145,12.054588,False,0.56520706,normal,0.0
2012-01-22 07:00:00,9.0,9.968842,7.993036,10.958991,6.017229,12.039403,False,0.86298794,normal,0.0
2012-01-22 08:00:00,10.0,10.032991,8.958028,12.003757,6.987262,12.989141,False,0.40562505,normal,0.0
2012-01-22 09:00:00,10.0,10.032991,7.9726453,11.018374,6.987262,12.003757,False,0.3364909,normal,0.0
2012-01-22 10:00:00,9.0,10.015884,9.032182,10.999588,7.954133,11.983291,True,1.2185663,low,0.016357436776161194
2012-01-22 11:00:00,10.0,9.990225,9.009043,12.041789,8.017602,12.056521,False,0.0410534,normal,0.0
2012-01-22 12:00:00,10.0,9.981671,8.020987,12.031479,7.040643,13.011823,False,0.11737775,normal,0.0
2012-01-22 13:00:00,9.0,9.973118,8.014113,12.021169,7.029267,14.050589,False,0.4973759,normal,0.0
2012-01-22 14:00:00,10.0,7.9934936,6.0395284,16.011421,6.0395284,24.109303,False,0.4791005,normal,0.0
2012-01-22 15:00:00,8.0,7.986621,5.0559745,14.045367,3.9933105,18.044024,False,0.25507495,normal,0.0
2012-01-22 16:00:00,8.0,7.972874,6.023949,21.969698,4.956027,37.985497,False,0.30000895,normal,0.0
2012-01-22 17:00:00,56.0,9.028134,6.0187564,28.104511,4.951755,44.019707,True,8.006,high,1.0
2012-01-22 18:00:00,5.0,18.051687,8.012738,50.01054,6.994568,52.07685,True,1.4521139,low,0.07173561304807663
2012-01-22 19:00:00,8.0,5.971637,3.479627,18.032057,1.0055319,24.058424,False,0.20454367,normal,0.0
2012-01-22 20:00:00,20.0,8.995907,4.9569283,13.060138,4.9569283,21.954157,True,4.629783,high,0.8564336895942688
2012-01-22 21:00:00,20.0,12.968903,7.0402617,25.011456,3.9833062,30.043884,False,1.1300738,normal,0.0
2012-01-22 22:00:00,16.0,14.96823,8.045424,26.007301,4.953549,29.936928,False,0.0790688,normal,0.0
2012-01-22 23:00:00,19.0,14.018817,7.9973116,20.040323,6.957661,25.061728,False,1.5433965,normal,0.0
2012-01-23 00:00:00,13.0,14.003849,5.961098,22.992805,5.014892,28.007698,False,0.20831263,normal,0.0
2012-01-23 01:00:00,8.0,7.9737906,5.004977,14.99832,3.9821491,16.072437,False,0.26662362,normal,0.0
2012-01-23 02:00:00,8.0,7.9673753,5.0270348,11.002566,3.9836876,14.037757,False,0.19367728,normal,0.0
2012-01-23 03:00:00,9.0,8.988957,7.0019245,12.016816,6.9967203,12.968231,False,0.15991595,normal,0.0
2012-01-23 04:00:00,10.0,10.013595,8.029769,10.9842615,8.019378,12.00262,False,0.23176424,normal,0.0
2012-01-23 05:00:00,10.0,10.005499,8.967192,11.9877205,8.962472,11.992917,False,0.007932058,normal,0.0
2012-01-23 06:00:00,10.0,9.989309,9.046921,11.025935,8.010295,11.968323,False,0.0048222807,normal,0.0
2012-01-23 07:00:00,9.0,9.981214,9.039589,11.958624,9.03441,12.999594,True,1.3568642,low,0.013562330044806004
2012-01-23 08:00:00,10.0,9.965024,9.024927,12.033236,7.990821,12.037941,False,0.5009637,normal,0.0
2012-01-23 09:00:00,11.0,10.034519,8.977142,10.972324,7.9666576,12.00391,True,1.4960682,high,0.013871223665773869
